Symbol,Price,Type,Time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4064.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4064.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4057.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4047.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4047.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4047.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4057.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4078.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4076.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4063.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4063.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4046.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4045.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4043.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4065.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4075.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4058.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,BID,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4110.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4075.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4060.0,ASK,time
DOLF20,4059.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4046.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4046.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4077.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4040.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4046.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4060.0,BID,time
DOLF20,4061.0,BID,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4061.0,ASK,time
DOLF20,4061.0,BID,time
